PlotCode,cwd,year,mean,sd,cwd_z
P1-2-C-05,173.60000610351562,2003,177.39000104268393,75.24910605715384,-0.050365979581069045
P1-2-C-05,204.6999969482422,2004,177.39000104268393,75.24910605715384,0.36292784508051873
P1-2-C-05,147,2005,177.39000104268393,75.24910605715384,-0.4038586321490898
P1-2-C-05,305,2006,177.39000104268393,75.24910605715384,1.6958340855291043
P1-2-C-05,167.60000610351562,2007,177.39000104268393,75.24910605715384,-0.1301011460751777
P1-2-C-05,171.60000610351562,2008,177.39000104268393,75.24910605715384,-0.0769443684124386
P1-2-C-05,99.80000305175781,2009,177.39000104268393,75.24910605715384,-1.0311085680140082
P1-2-C-05,178.39999389648438,2010,177.39000104268393,75.24910605715384,0.013421991392606343
P1-2-C-05,210.3000030517578,2011,177.39000104268393,75.24910605715384,0.43734741491915924
P1-2-C-05,366.6000061035156,2012,177.39000104268393,75.24910605715384,2.5144485426460923
P1-2-C-05,188,2013,177.39000104268393,75.24910605715384,0.14099833889398591
P1-2-C-05,192,2014,177.39000104268393,75.24910605715384,0.19415511655672502
P1-2-C-05,75.4000015258789,2015,177.39000104268393,75.24910605715384,-1.355364932034418
P1-2-C-05,187.1999969482422,2016,177.39000104268393,75.24910605715384,0.13036694280603522
P1-2-C-05,282.20001220703125,2017,177.39000104268393,75.24910605715384,1.392840615073103
P1-2-C-05,144.10000610351562,2018,177.39000104268393,75.24910605715384,-0.44239721484376987
P1-2-C-05,243.6999969482422,2019,177.39000104268393,75.24910605715384,0.8812064272922249
P1-2-C-05,132,2020,177.39000104268393,75.24910605715384,-0.6031965483843613
P1-2-C-05,255.39999389648438,2021,177.39000104268393,75.24910605715384,1.0366899614003338
P1-2-C-05,110.80000305175781,2022,177.39000104268393,75.24910605715384,-0.8849274294414756
P1-2-C-05,225.10000610351562,2023,177.39000104268393,75.24910605715384,0.6340275328266968
P1-2-T-610-03,159.20000000000002,1991,177.39000104268393,75.24910605715384,-0.24173046027773532
P1-2-T-610-03,171.89999389648438,1992,177.39000104268393,75.24910605715384,-0.07295777230934468
P1-2-T-610-03,136.1999969482422,1993,177.39000104268393,75.24910605715384,-0.5473819723938882
P1-2-T-610-03,158.8000030517578,1994,177.39000104268393,75.24910605715384,-0.24704609748860656
P1-2-T-610-03,22.200000762939453,1995,177.39000104268393,75.24910605715384,-2.0623500850876986
P1-2-T-610-03,197.60000610351562,1996,177.39000104268393,75.24910605715384,0.2685746863953655
P1-2-T-610-03,62.5,1997,177.39000104268393,75.24910605715384,-1.526795560274453
P1-2-T-610-03,122.9000015258789,1998,177.39000104268393,75.24910605715384,-0.7241281972893914
P1-2-T-610-03,87.30000000000001,1999,177.39000104268393,75.24910605715384,-1.1972235387654706
P1-2-T-610-03,241.39999389648438,2000,177.39000104268393,75.24910605715384,0.850641239580747
P1-2-T-610-03,178.89999389648438,2001,177.39000104268393,75.24910605715384,0.02006658860044873
P1-2-T-610-03,313.6000061035156,2002,177.39000104268393,75.24910605715384,1.8101212386147991
P1-2-T-610-03,173.60000610351562,2003,177.39000104268393,75.24910605715384,-0.050365979581069045
P1-2-T-610-03,204.6999969482422,2004,177.39000104268393,75.24910605715384,0.36292784508051873
P1-2-T-610-03,147,2005,177.39000104268393,75.24910605715384,-0.4038586321490898
P1-2-T-610-03,305,2006,177.39000104268393,75.24910605715384,1.6958340855291043
P1-2-T-610-03,167.60000610351562,2007,177.39000104268393,75.24910605715384,-0.1301011460751777
P1-2-T-610-03,171.60000610351562,2008,177.39000104268393,75.24910605715384,-0.0769443684124386
P1-2-T-610-03,99.80000305175781,2009,177.39000104268393,75.24910605715384,-1.0311085680140082
P1-2-T-610-03,178.39999389648438,2010,177.39000104268393,75.24910605715384,0.013421991392606343
P1-2-T-610-03,210.3000030517578,2011,177.39000104268393,75.24910605715384,0.43734741491915924
P1-2-T-610-03,366.6000061035156,2012,177.39000104268393,75.24910605715384,2.5144485426460923
P1-2-T-610-03,188,2013,177.39000104268393,75.24910605715384,0.14099833889398591
P1-2-T-610-03,192,2014,177.39000104268393,75.24910605715384,0.19415511655672502
P1-2-T-610-03,75.4000015258789,2015,177.39000104268393,75.24910605715384,-1.355364932034418
P1-2-T-610-03,187.1999969482422,2016,177.39000104268393,75.24910605715384,0.13036694280603522
P1-2-T-610-03,282.20001220703125,2017,177.39000104268393,75.24910605715384,1.392840615073103
P1-2-T-610-03,144.10000610351562,2018,177.39000104268393,75.24910605715384,-0.44239721484376987
P1-2-T-610-03,243.6999969482422,2019,177.39000104268393,75.24910605715384,0.8812064272922249
P1-2-T-610-03,132,2020,177.39000104268393,75.24910605715384,-0.6031965483843613
P1-2-T-610-03,255.39999389648438,2021,177.39000104268393,75.24910605715384,1.0366899614003338
P1-2-T-610-03,110.80000305175781,2022,177.39000104268393,75.24910605715384,-0.8849274294414756
P1-2-T-610-03,225.10000610351562,2023,177.39000104268393,75.24910605715384,0.6340275328266968
P1-2-T-610-05,159.20000000000002,1991,177.39000104268393,75.24910605715384,-0.24173046027773532
P1-2-T-610-05,171.89999389648438,1992,177.39000104268393,75.24910605715384,-0.07295777230934468
P1-2-T-610-05,136.1999969482422,1993,177.39000104268393,75.24910605715384,-0.5473819723938882
P1-2-T-610-05,158.8000030517578,1994,177.39000104268393,75.24910605715384,-0.24704609748860656
P1-2-T-610-05,22.200000762939453,1995,177.39000104268393,75.24910605715384,-2.0623500850876986
P1-2-T-610-05,197.60000610351562,1996,177.39000104268393,75.24910605715384,0.2685746863953655
P1-2-T-610-05,62.5,1997,177.39000104268393,75.24910605715384,-1.526795560274453
P1-2-T-610-05,122.9000015258789,1998,177.39000104268393,75.24910605715384,-0.7241281972893914
P1-2-T-610-05,87.30000000000001,1999,177.39000104268393,75.24910605715384,-1.1972235387654706
P1-2-T-610-05,241.39999389648438,2000,177.39000104268393,75.24910605715384,0.850641239580747
P1-2-T-610-05,178.89999389648438,2001,177.39000104268393,75.24910605715384,0.02006658860044873
P1-2-T-610-05,313.6000061035156,2002,177.39000104268393,75.24910605715384,1.8101212386147991
P1-2-T-610-05,173.60000610351562,2003,177.39000104268393,75.24910605715384,-0.050365979581069045
P1-2-T-610-05,204.6999969482422,2004,177.39000104268393,75.24910605715384,0.36292784508051873
P1-2-T-610-05,147,2005,177.39000104268393,75.24910605715384,-0.4038586321490898
P1-2-T-610-05,305,2006,177.39000104268393,75.24910605715384,1.6958340855291043
P1-2-T-610-05,167.60000610351562,2007,177.39000104268393,75.24910605715384,-0.1301011460751777
P1-2-T-610-05,171.60000610351562,2008,177.39000104268393,75.24910605715384,-0.0769443684124386
P1-2-T-610-05,99.80000305175781,2009,177.39000104268393,75.24910605715384,-1.0311085680140082
P1-2-T-610-05,178.39999389648438,2010,177.39000104268393,75.24910605715384,0.013421991392606343
P1-2-T-610-05,210.3000030517578,2011,177.39000104268393,75.24910605715384,0.43734741491915924
P1-2-T-610-05,366.6000061035156,2012,177.39000104268393,75.24910605715384,2.5144485426460923
P1-2-T-610-05,188,2013,177.39000104268393,75.24910605715384,0.14099833889398591
P1-2-T-610-05,192,2014,177.39000104268393,75.24910605715384,0.19415511655672502
P1-2-T-610-05,75.4000015258789,2015,177.39000104268393,75.24910605715384,-1.355364932034418
P1-2-T-610-05,187.1999969482422,2016,177.39000104268393,75.24910605715384,0.13036694280603522
P1-2-T-610-05,282.20001220703125,2017,177.39000104268393,75.24910605715384,1.392840615073103
P1-2-T-610-05,144.10000610351562,2018,177.39000104268393,75.24910605715384,-0.44239721484376987
P1-2-T-610-05,243.6999969482422,2019,177.39000104268393,75.24910605715384,0.8812064272922249
P1-2-T-610-05,132,2020,177.39000104268393,75.24910605715384,-0.6031965483843613
P1-2-T-610-05,255.39999389648438,2021,177.39000104268393,75.24910605715384,1.0366899614003338
P1-2-T-610-05,110.80000305175781,2022,177.39000104268393,75.24910605715384,-0.8849274294414756
P1-2-T-610-05,225.10000610351562,2023,177.39000104268393,75.24910605715384,0.6340275328266968
P1-2-T-615-01,131.60000000000002,1991,159.46333417256673,72.64716542427324,-0.3835433083980572
P1-2-T-615-01,167,1992,159.46333417256673,72.64716542427324,0.10374342596049975
P1-2-T-615-01,112.30000305175781,1993,159.46333417256673,72.64716542427324,-0.6492108927494433
P1-2-T-615-01,133.3000030517578,1994,159.46333417256673,72.64716542427324,-0.3601424910113161
P1-2-T-615-01,20,1995,159.46333417256673,72.64716542427324,-1.9197353862063906
P1-2-T-615-01,180.8000030517578,1996,159.46333417256673,72.64716542427324,0.2937027033963525
P1-2-T-615-01,52.70000076293945,1997,159.46333417256673,72.64716542427324,-1.4696145787121788
P1-2-T-615-01,111.30000305175781,1998,159.46333417256673,72.64716542427324,-0.6629760547369732
P1-2-T-615-01,75.2,1999,159.46333417256673,72.64716542427324,-1.159898444494742
P1-2-T-615-01,228.39999389648438,2000,159.46333417256673,72.64716542427324,0.9489242879789522
P1-2-T-615-01,166.89999389648438,2001,159.46333417256673,72.64716542427324,0.10236682574586549
P1-2-T-615-01,295.79998779296875,2002,159.46333417256673,72.64716542427324,1.876696121922584
P1-2-T-615-01,165.3000030517578,2003,159.46333417256673,72.64716542427324,0.08034269258963961
P1-2-T-615-01,176.39999389648438,2004,159.46333417256673,72.64716542427324,0.23313586462739921
P1-2-T-615-01,124.30000305175781,2005,159.46333417256673,72.64716542427324,-0.4840289488990849
P1-2-T-615-01,295.1000061035156,2006,159.46333417256673,72.64716542427324,1.8670607605789569
P1-2-T-615-01,129.8000030517578,2007,159.46333417256673,72.64716542427324,-0.40832055796767064
P1-2-T-615-01,144.60000610351562,2008,159.46333417256673,72.64716542427324,-0.204596118544288
P1-2-T-615-01,79,2009,159.46333417256673,72.64716542427324,-1.1075908289421286
P1-2-T-615-01,154,2010,159.46333417256673,72.64716542427324,-0.07520367987738852
P1-2-T-615-01,188.3000030517578,2011,159.46333417256673,72.64716542427324,0.39694141830282653
P1-2-T-615-01,340,2012,159.46333417256673,72.64716542427324,2.4851164498031664
P1-2-T-615-01,179.10000610351562,2013,159.46333417256673,72.64716542427324,0.2703019700254924
P1-2-T-615-01,171.5,2014,159.46333417256673,72.64716542427324,0.16568665490438414
P1-2-T-615-01,73.5999984741211,2015,159.46333417256673,72.64716542427324,-1.18192272467876
P1-2-T-615-01,155.3000030517578,2016,159.46333417256673,72.64716542427324,-0.057308927285659055
P1-2-T-615-01,259.70001220703125,2017,159.46333417256673,72.64716542427324,1.3797741102362808
P1-2-T-615-01,132.1999969482422,2018,159.46333417256673,72.64716542427324,-0.37528425321348025
P1-2-T-615-01,221.5,2019,159.46333417256673,72.64716542427324,0.8539447542808775
P1-2-T-615-01,118.9000015258789,2020,159.46333417256673,72.64716542427324,-0.5583608446357164
P1-2-T-615-01,235.3000030517578,2021,159.46333417256673,72.64716542427324,1.0439040317167303
P1-2-T-615-01,90.80000305175781,2022,159.46333417256673,72.64716542427324,-0.9451618754813355
P1-2-T-615-01,205.8000030517578,2023,159.46333417256673,72.64716542427324,0.6378317530845992
P1-2-T-615-02,131.60000000000002,1991,159.46333417256673,72.64716542427324,-0.3835433083980572
P1-2-T-615-02,167,1992,159.46333417256673,72.64716542427324,0.10374342596049975
P1-2-T-615-02,112.30000305175781,1993,159.46333417256673,72.64716542427324,-0.6492108927494433
P1-2-T-615-02,133.3000030517578,1994,159.46333417256673,72.64716542427324,-0.3601424910113161
P1-2-T-615-02,20,1995,159.46333417256673,72.64716542427324,-1.9197353862063906
P1-2-T-615-02,180.8000030517578,1996,159.46333417256673,72.64716542427324,0.2937027033963525
P1-2-T-615-02,52.70000076293945,1997,159.46333417256673,72.64716542427324,-1.4696145787121788
P1-2-T-615-02,111.30000305175781,1998,159.46333417256673,72.64716542427324,-0.6629760547369732
P1-2-T-615-02,75.2,1999,159.46333417256673,72.64716542427324,-1.159898444494742
P1-2-T-615-02,228.39999389648438,2000,159.46333417256673,72.64716542427324,0.9489242879789522
P1-2-T-615-02,166.89999389648438,2001,159.46333417256673,72.64716542427324,0.10236682574586549
P1-2-T-615-02,295.79998779296875,2002,159.46333417256673,72.64716542427324,1.876696121922584
P1-2-T-615-02,165.3000030517578,2003,159.46333417256673,72.64716542427324,0.08034269258963961
P1-2-T-615-02,176.39999389648438,2004,159.46333417256673,72.64716542427324,0.23313586462739921
P1-2-T-615-02,124.30000305175781,2005,159.46333417256673,72.64716542427324,-0.4840289488990849
P1-2-T-615-02,295.1000061035156,2006,159.46333417256673,72.64716542427324,1.8670607605789569
P1-2-T-615-02,129.8000030517578,2007,159.46333417256673,72.64716542427324,-0.40832055796767064
P1-2-T-615-02,144.60000610351562,2008,159.46333417256673,72.64716542427324,-0.204596118544288
P1-2-T-615-02,79,2009,159.46333417256673,72.64716542427324,-1.1075908289421286
P1-2-T-615-02,154,2010,159.46333417256673,72.64716542427324,-0.07520367987738852
P1-2-T-615-02,188.3000030517578,2011,159.46333417256673,72.64716542427324,0.39694141830282653
P1-2-T-615-02,340,2012,159.46333417256673,72.64716542427324,2.4851164498031664
P1-2-T-615-02,179.10000610351562,2013,159.46333417256673,72.64716542427324,0.2703019700254924
P1-2-T-615-02,171.5,2014,159.46333417256673,72.64716542427324,0.16568665490438414
P1-2-T-615-02,73.5999984741211,2015,159.46333417256673,72.64716542427324,-1.18192272467876
P1-2-T-615-02,155.3000030517578,2016,159.46333417256673,72.64716542427324,-0.057308927285659055
P1-2-T-615-02,259.70001220703125,2017,159.46333417256673,72.64716542427324,1.3797741102362808
P1-2-T-615-02,132.1999969482422,2018,159.46333417256673,72.64716542427324,-0.37528425321348025
P1-2-T-615-02,221.5,2019,159.46333417256673,72.64716542427324,0.8539447542808775
P1-2-T-615-02,118.9000015258789,2020,159.46333417256673,72.64716542427324,-0.5583608446357164
P1-2-T-615-02,235.3000030517578,2021,159.46333417256673,72.64716542427324,1.0439040317167303
P1-2-T-615-02,90.80000305175781,2022,159.46333417256673,72.64716542427324,-0.9451618754813355
P1-2-T-615-02,205.8000030517578,2023,159.46333417256673,72.64716542427324,0.6378317530845992
P1-2-T-616-02,131.60000000000002,1991,159.46333417256673,72.64716542427324,-0.3835433083980572
P1-2-T-616-02,167,1992,159.46333417256673,72.64716542427324,0.10374342596049975
P1-2-T-616-02,112.30000305175781,1993,159.46333417256673,72.64716542427324,-0.6492108927494433
P1-2-T-616-02,133.3000030517578,1994,159.46333417256673,72.64716542427324,-0.3601424910113161
P1-2-T-616-02,20,1995,159.46333417256673,72.64716542427324,-1.9197353862063906
P1-2-T-616-02,180.8000030517578,1996,159.46333417256673,72.64716542427324,0.2937027033963525
P1-2-T-616-02,52.70000076293945,1997,159.46333417256673,72.64716542427324,-1.4696145787121788
P1-2-T-616-02,111.30000305175781,1998,159.46333417256673,72.64716542427324,-0.6629760547369732
P1-2-T-616-02,75.2,1999,159.46333417256673,72.64716542427324,-1.159898444494742
P1-2-T-616-02,228.39999389648438,2000,159.46333417256673,72.64716542427324,0.9489242879789522
P1-2-T-616-02,166.89999389648438,2001,159.46333417256673,72.64716542427324,0.10236682574586549
P1-2-T-616-02,295.79998779296875,2002,159.46333417256673,72.64716542427324,1.876696121922584
P1-2-T-616-02,165.3000030517578,2003,159.46333417256673,72.64716542427324,0.08034269258963961
P1-2-T-616-02,176.39999389648438,2004,159.46333417256673,72.64716542427324,0.23313586462739921
P1-2-T-616-02,124.30000305175781,2005,159.46333417256673,72.64716542427324,-0.4840289488990849
P1-2-T-616-02,295.1000061035156,2006,159.46333417256673,72.64716542427324,1.8670607605789569
P1-2-T-616-02,129.8000030517578,2007,159.46333417256673,72.64716542427324,-0.40832055796767064
P1-2-T-616-02,144.60000610351562,2008,159.46333417256673,72.64716542427324,-0.204596118544288
P1-2-T-616-02,79,2009,159.46333417256673,72.64716542427324,-1.1075908289421286
P1-2-T-616-02,154,2010,159.46333417256673,72.64716542427324,-0.07520367987738852
P1-2-T-616-02,188.3000030517578,2011,159.46333417256673,72.64716542427324,0.39694141830282653
P1-2-T-616-02,340,2012,159.46333417256673,72.64716542427324,2.4851164498031664
P1-2-T-616-02,179.10000610351562,2013,159.46333417256673,72.64716542427324,0.2703019700254924
P1-2-T-616-02,171.5,2014,159.46333417256673,72.64716542427324,0.16568665490438414
P1-2-T-616-02,73.5999984741211,2015,159.46333417256673,72.64716542427324,-1.18192272467876
P1-2-T-616-02,155.3000030517578,2016,159.46333417256673,72.64716542427324,-0.057308927285659055
P1-2-T-616-02,259.70001220703125,2017,159.46333417256673,72.64716542427324,1.3797741102362808
P1-2-T-616-02,132.1999969482422,2018,159.46333417256673,72.64716542427324,-0.37528425321348025
P1-2-T-616-02,221.5,2019,159.46333417256673,72.64716542427324,0.8539447542808775
P1-2-T-616-02,118.9000015258789,2020,159.46333417256673,72.64716542427324,-0.5583608446357164
P1-2-T-616-02,235.3000030517578,2021,159.46333417256673,72.64716542427324,1.0439040317167303
P1-2-T-616-02,90.80000305175781,2022,159.46333417256673,72.64716542427324,-0.9451618754813355
P1-2-T-616-02,205.8000030517578,2023,159.46333417256673,72.64716542427324,0.6378317530845992
P2-3-C-01,167.90000000000003,1991,184.88666709899903,76.30401488907448,-0.22261826096166812
P2-3-C-01,174,1992,184.88666709899903,76.30401488907448,-0.1426748922035795
P2-3-C-01,145,1993,184.88666709899903,76.30401488907448,-0.5227335305617079
P2-3-C-01,167.39999389648438,1994,184.88666709899903,76.30401488907448,-0.22917107609521692
P2-3-C-01,21.200000762939453,1995,184.88666709899903,76.30401488907448,-2.145190742243589
P2-3-C-01,203.39999389648438,1996,184.88666709899903,76.30401488907448,0.2426258542803907
